"order_item_id","wp_order_id"
"318582","828243"
"318583","828246"
"318584","828246"
"318585","828249"
"318586","828249"
"318588","828253"
"318587","828253"
"318589","828259"
"318590","828259"
"318591","828262"
"318592","828262"
"318593","828264"
"318594","828264"
"318595","828269"
"318596","828269"
"318597","828272"
"318598","828272"
"318599","828275"
"318600","828275"
"318610","828277"
"318611","828277"
"318603","828282"
"318604","828282"
"318605","828285"
"318606","828285"
"318607","828285"
"318608","828288"
"318609","828288"
"318612","828293"
"318613","828293"
"318614","828297"
"318615","828297"
"318616","828302"
"318617","828302"
"318618","828305"
"318619","828305"
"318620","828308"
"318621","828308"
"318622","828311"
"318623","828311"
"318624","828314"
"318625","828314"
"318626","828323"
"318627","828323"
"318628","828330"
"318629","828330"
"318630","828351"
"318631","828351"
"318632","828355"
"318633","828355"
"318634","828360"
"318635","828360"
"318636","828366"
"318637","828366"
"318639","828371"
"318638","828371"
"318642","828374"
"318643","828374"
"318644","828378"
"318645","828378"
"318646","828383"
"318647","828383"
"318648","828392"
"318649","828392"
"318650","828396"
"318651","828396"
"318652","828398"
"318653","828398"
"318654","828401"
"318655","828401"
"318656","828404"
"318657","828404"
"318658","828406"
"318659","828406"
"318660","828409"
"318661","828409"
"318662","828412"
"318663","828412"
"318664","828415"
"318665","828415"
"318666","828418"
"318667","828418"
"318668","828423"
"318669","828423"
"318670","828425"
"318671","828425"
"318672","828427"
"318673","828427"
"318674","828430"
"318675","828430"
"318676","828433"
"318677","828433"
"318678","828438"
"318679","828438"
"318680","828442"
"318681","828442"
"318683","828444"
"318682","828444"
"318684","828448"
"318685","828448"
"318686","828450"
"318687","828450"
"318688","828453"
"318689","828453"
"318690","828456"
"318691","828456"
"318692","828460"
"318693","828460"
"318694","828462"
"318695","828462"
"318696","828465"
"318697","828465"
"318698","828467"
"318699","828467"
"318700","828469"
"318701","828469"
"318702","828472"
"318703","828472"
"318704","828474"
"318705","828474"
"318706","828478"
"318707","828478"
"318708","828483"
"318709","828483"
"318710","828486"
"318711","828486"
"318712","828496"
"318713","828496"
"318714","828505"
"318715","828505"
"318716","828508"
"318717","828508"
"318720","828513"
"318718","828514"
"318719","828514"
"318722","828527"
"318721","828527"
"318723","828531"
"318724","828531"
"318725","828533"
"318726","828533"
"318727","828538"
"318728","828538"
"318729","828544"
"318730","828544"
"318731","828547"
"318732","828547"
"318733","828550"
"318734","828550"
"318735","828553"
"318736","828553"
"318737","828556"
"318738","828556"
"318739","828558"
"318740","828558"
"318741","828561"
"318742","828561"
"318743","828565"
"318744","828565"
"318745","828569"
"318746","828569"
"318747","828575"
"318748","828575"
"318749","828581"
"318750","828581"
"318751","828587"
"318752","828587"
"318753","828590"
"318754","828590"
"318757","828593"
"318755","828594"
"318756","828594"
"318759","828648"
"318758","828648"
"318762","828651"
"318760","828652"
"318761","828652"
"318763","828755"
"318764","828856"
"318765","828856"
"318766","828856"
"318767","828863"
"318768","828863"
"318771","828866"
"318772","828866"
"318773","828870"
"318774","828870"
"318775","828880"
"318776","828880"
"318778","828884"
"318777","828884"
"318780","828905"
"318779","828905"
"318781","828916"
"318782","828916"
"318783","828921"
"318784","828921"
"318785","828926"
"318786","828926"
"318787","828926"
"318788","828930"
"318789","828930"
"318790","828933"
"318791","828933"
"318792","828936"
"318793","828936"
"318796","828938"
"318797","828938"
"318798","828943"
"318799","828943"
"318800","828946"
"318801","828946"
"318802","828946"
"318803","828955"
"318804","828955"
"318805","828958"
"318806","828958"
"318807","828960"
"318808","828960"
"318809","828966"
"318810","828966"
"318811","828969"
"318812","828969"
"318813","828975"
"318814","828975"
"318815","828983"
"318816","828983"
"318817","828987"
"318818","828987"
"318819","828990"
"318820","828990"
"318821","828990"
"318823","828993"
"318822","828993"
"318824","828995"
"318825","828995"
"318826","828998"
"318827","828998"
"318828","829003"
"318829","829003"
"318830","829006"
"318831","829006"
"318833","829008"
"318832","829008"
"318834","829015"
"318835","829015"
"318836","829029"
"318837","829029"
"318838","829042"
"318839","829042"
"318840","829045"
"318841","829045"
"318842","829048"
"318843","829048"
"318844","829053"
"318845","829053"
"318846","829062"
"318847","829062"
"318848","829071"
"318849","829078"
"318850","829078"
"318851","829082"
"318852","829082"
"318853","829085"
"318854","829085"
"318855","829085"
"318857","829088"
"318856","829088"
"318858","829091"
"318859","829091"
"318860","829096"
"318861","829096"
"318862","829102"
"318863","829102"
"318864","829119"
"318865","829119"
"318866","829123"
"318867","829123"
"318869","829131"
"318868","829131"
"318870","829135"
"318871","829135"
"318872","829140"
"318873","829140"
"318874","829144"
"318875","829144"
"318876","829149"
"318877","829149"
"318878","829151"
"318879","829151"
"318880","829155"
"318881","829155"
"318882","829161"
"318883","829161"
"318884","829164"
"318885","829164"
"318886","829168"
"318887","829168"
"318894","829171"
"318895","829171"
"318891","829174"
"318890","829174"
"318892","829176"
"318893","829176"
"318896","829181"
"318897","829187"
"318898","829187"
"318899","829187"
"318900","829194"
"318901","829194"
"318903","829196"
"318902","829196"
"318904","829201"
"318905","829201"
"318906","829203"
"318907","829203"
"318908","829205"
"318909","829205"
"318910","829209"
"318911","829209"
"318912","829211"
"318913","829211"
"318914","829219"
"318915","829219"
"318916","829226"
"318917","829226"
"318918","829232"
"318919","829232"
"318920","829241"
"318921","829241"
"318922","829246"
"318923","829246"
"318925","829248"
"318924","829248"
"318926","829254"
"318927","829254"
"318928","829285"
"318929","829285"
"318930","829296"
"318931","829296"
"318934","829298"
"318935","829298"
"318936","829301"
"318937","829301"
"318939","829304"
"318938","829304"
"318940","829307"
"318941","829310"
"318942","829310"
"318943","829313"
"318944","829313"
"318947","829315"
"318948","829315"
"318949","829318"
"318950","829318"
"318951","829321"
"318952","829321"
"318953","829323"
"318954","829323"
"318956","829331"
"318955","829331"
"318957","829334"
"318958","829334"
"318959","829336"
"318960","829336"
"318961","829339"
"318962","829339"
"318963","829341"
"318964","829341"
"318965","829347"
"318966","829347"
"318967","829349"
"318968","829349"
"318969","829351"
"318970","829351"
"318971","829354"
"318972","829354"
"318973","829357"
"318974","829357"
"318975","829359"
"318976","829359"
"318977","829363"
"318978","829363"
"318979","829365"
"318980","829365"
"318981","829368"
"318982","829368"
"318983","829374"
"318984","829374"
"318985","829376"
"318986","829376"
"318987","829379"
"318988","829379"
"318990","829383"
"318989","829383"
"318991","829386"
"318992","829386"
"318993","829391"
"318994","829391"
"318995","829394"
"318996","829394"
"318997","829398"
"318998","829398"
"318999","829400"
"319000","829400"
"319001","829403"
"319002","829403"
"319003","829407"
"319004","829407"
"319005","829411"
"319006","829411"
"319007","829413"
"319008","829413"
"319012","829416"
"319011","829416"
"319013","829419"
"319014","829419"
"319015","829423"
"319016","829423"
"319017","829425"
"319018","829425"
"319019","829432"
"319020","829432"
"319021","829437"
"319022","829437"
"319023","829443"
"319024","829443"
"319025","829447"
"319026","829447"
"319027","829451"
"319028","829451"
"319030","829460"
"319029","829460"
"319031","829467"
"319032","829488"
"319033","829488"
"319034","829488"
"319035","829493"
"319036","829493"
"319037","829497"
"319038","829497"
"319039","829500"
"319040","829500"
"319042","829506"
"319041","829506"
"319043","829508"
"319044","829508"
"319045","829515"
"319046","829515"
"319047","829517"
"319048","829517"
"319049","829519"
"319050","829519"
"319052","829522"
"319051","829522"
"319053","829525"
"319054","829525"
"319055","829528"
"319056","829528"
"319057","829531"
"319058","829531"
"319059","829533"
"319060","829533"
"319063","829536"
"319061","829536"
"319062","829536"
"319064","829539"
"319065","829539"
"319066","829542"
"319067","829542"
"319068","829546"
"319069","829546"
"319070","829550"
"319071","829550"
"319072","829552"
"319073","829552"
"319074","829559"
"319075","829559"
"319076","829561"
"319077","829561"
"319078","829564"
"319079","829564"
"319080","829567"
"319081","829567"
"319082","829570"
"319083","829570"
"319084","829572"
"319085","829572"
"319086","829575"
"319087","829575"
"319088","829578"
"319089","829578"
"319090","829584"
"319091","829584"
"319092","829586"
"319093","829586"
"319094","829595"
"319095","829595"
"319096","829598"
"319097","829598"
"319098","829598"
"319099","829609"
"319100","829609"
"319101","829613"
"319102","829613"
"319103","829616"
"319104","829616"
"319105","829619"
"319106","829619"
"319107","829621"
"319108","829621"
"319109","829624"
"319110","829624"
"319112","829627"
"319111","829627"
"319113","829630"
"319114","829630"
"319115","829633"
"319116","829633"
"319117","829635"
"319118","829635"
"319119","829639"
"319120","829639"
"319122","829644"
"319121","829644"
"319123","829646"
"319124","829646"
"319125","829649"
"319126","829649"
"319127","829654"
"319128","829654"
"319129","829657"
"319130","829657"
"319131","829661"
"319132","829661"
"319133","829663"
"319134","829663"
"319135","829666"
"319136","829666"
"319137","829669"
"319138","829669"
"319139","829672"
"319140","829672"
"319141","829675"
"319142","829675"
"319143","829682"
"319144","829682"
"319145","829689"
"319146","829689"
"319148","829692"
"319147","829692"
"319149","829695"
"319150","829695"
"319151","829698"
"319152","829698"
"319153","829704"
"319154","829704"
"319155","829710"
"319156","829710"
"319157","829714"
"319158","829714"
"319160","829724"
"319159","829724"
"319161","829730"
"319162","829730"
"319163","829733"
"319164","829733"
"319165","829737"
"319166","829737"
"319167","829745"
"319168","829745"
"319169","829750"
"319170","829750"
"319171","829759"
"319172","829759"
"319173","829762"
"319174","829762"
"319175","829764"
"319176","829764"
"319177","829767"
"319178","829767"
"319179","829771"
"319180","829771"
"319181","829771"
"319182","829776"
"319183","829776"
"319184","829781"
"319185","829781"
"319186","829784"
"319187","829784"
"319188","829791"
"319189","829791"
"319190","829796"
"319191","829796"
"319192","829805"
"319193","829805"
"319194","829808"
"319195","829808"
"319196","829812"
"319197","829812"
"319198","829814"
"319199","829814"
"319200","829816"
"319201","829816"
"319202","829820"
"319203","829820"
"319204","829822"
"319205","829822"
"319206","829828"
"319207","829828"
"319208","829831"
"319209","829831"
"319211","829833"
"319210","829833"
"319212","829835"
"319213","829835"
"319214","829838"
"319215","829838"
"319216","829840"
"319217","829840"
"319218","829842"
"319219","829842"
"319220","829844"
"319221","829844"
"319222","829846"
"319223","829846"
"319224","829851"
"319225","829851"
"319226","829860"
"319227","829862"
"319228","829862"
"319229","829864"
"319230","829864"
"319231","829867"
"319232","829867"
"319233","829870"
"319234","829870"
"319236","829872"
"319235","829872"
"319237","829874"
"319238","829874"
"319239","829876"
"319240","829876"
"319241","829881"
"319242","829881"
"319243","829883"
"319244","829883"
"319245","829886"
"319246","829886"
"319247","829888"
"319248","829888"
"319249","829890"
"319250","829890"
"319251","829897"
"319252","829897"
"319253","829900"
"319254","829900"
"319255","829905"
"319256","829905"
"319257","829909"
"319258","829909"
"319259","829918"
"319260","829918"
"319262","829921"
"319261","829921"
"319263","829923"
"319264","829923"
"319265","829926"
"319266","829926"
"319267","829929"
"319268","829929"
"319269","829931"
"319270","829931"
"319272","829934"
"319271","829934"
"319273","829936"
"319274","829936"
"319275","829938"
"319276","829938"
"319277","829941"
"319278","829941"
"319279","829946"
"319280","829946"
"319281","829949"
"319282","829949"
"319283","829952"
"319284","829952"
"319285","829969"
"319286","829969"
"319287","829974"
"319288","829974"
"319289","829976"
"319290","829976"
"319292","829979"
"319291","829979"
"319293","829982"
"319294","829982"
"319295","829984"
"319296","829984"
"319297","829987"
"319298","829987"
"319300","829990"
"319299","829990"
"319301","829994"
"319302","829994"
"319303","829999"
"319304","829999"
"319305","830002"
"319306","830002"
"319307","830006"
"319308","830006"
"319309","830008"
"319310","830008"
"319312","830011"
"319311","830011"
"319313","830014"
"319314","830014"
"319315","830016"
"319316","830016"
"319317","830018"
"319318","830018"
"319319","830021"
"319320","830021"
"319321","830024"
"319322","830024"
"319323","830026"
"319324","830026"
"319331","830028"
"319332","830028"
"319327","830031"
"319328","830031"
"319329","830035"
"319330","830035"
"319333","830041"
"319334","830041"
"319335","830047"
"319336","830047"
"319337","830050"
"319338","830050"
"319340","830053"
"319339","830053"
"319341","830057"
"319342","830057"
"319343","830064"
"319344","830064"
"319345","830067"
"319346","830067"
"319347","830070"
"319348","830070"
"319349","830074"
"319350","830074"
"319351","830078"
