"wp_order_id","device_type","source_type","utm_source","utm_medium","utm_content","referrer","landing_page","session_count","session_pages","ip_address","user_agent"
"867990","Mobile","utm","fb","paid","120243231333050345","https://facebook.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaswlPnOTglzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEehpO2slPAwX07GvTyBWvxX7KGq8P31O_KbvB9wT9N4khsZxZhtxotnK8kxMM_aem_SBVE8DWeag0XhGK1JblkJg&utm_medium=paid&utm_source=fb&utm_id=120241292598640345&utm_content=120243231333050345&utm_term=120241292598630345&utm_campaign=120241292598640345","1","7","82.79.52.50","Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Safari/604.1 [FBAN/FBIOS;FBAV/561.0.0.61.68;FBBV/968394897;FBDV/iPhone16,2;FBMD/iPhone;FBSN/iOS;FBSV/26.4.2;FBSS/3;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/0;IABMV/1]"
"867997","Mobile","utm","ig","paid","120243231333050345","https://instagram.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?utm_medium=paid&utm_source=ig&utm_id=120241292598640345&utm_content=120243231333050345&utm_term=120241292598630345&utm_campaign=120241292598640345&fbclid=PAZXh0bgNhZW0BMABhZGlkAaswlPj9kIlzcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAacXp57o6OQO17FRL06hv-f5sQ4ZVuYwSNLAo-vNM_IPh6kiixjNKDUb0C_ovw_aem_RWY-3odth0F6xfvLWkHsbQ","1","3","213.233.108.88","Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Instagram 429.0.0.33.52 (iPhone16,1; iOS 26_4_2; ro_RO; ro; scale=3.00; 1179x2556; IABMV/1; 966827582) Safari/604.1"
"868002","Mobile","utm","fb","paid","120240005865330637","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaswkcyzP91zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR66KbOUpDXmIySON5X7VGX-4RGfLk7jdprbqAW-Cxovcuy62obpn8odYpNZbw_aem_rBdgPEs-KZDPSyRCj9AiZg&utm_medium=paid&utm_source=fb&utm_id=120240005865320637&utm_content=120240005865330637&utm_term=120240005865310637&utm_campaign=120240005865320637","2","3","86.120.194.123","Mozilla/5.0 (Linux; Android 16; DNY-NX9 Build/HONORDNY-N39) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.156 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/560.0.0.57.63;IABMV/1;]"
"868005","Mobile","utm","fb","paid","120243893897930637","http://m.facebook.com/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24+mai+26_477+copy&ad=Compilatie+Iasi+-+Copy&fbclid=IwZXh0bgNhZW0BMABhZGlkAasxLziXjs1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4laZSOcVzDrrJ4OzRbtyOn3VmBlwpZNX45S8yy-WgBZE615fudC5fGpWV7dw_aem_LbSLgiLQV7ki3rcwR5S4yA&utm_id=120243893897240637&utm_content=120243893897930637&utm_term=120243893897520637","2","3","80.239.240.171","Mozilla/5.0 (Linux; Android 16; SM-S928B Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.156 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/560.0.0.57.63;IABMV/1;]"
"868008","Mobile","referral","facebook.com","referral","/","https://facebook.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaswlPnIWplzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEebE8EjKojvZczBN4qEt9k8a_JeueHckmLp6BCYmUWY1wQaKHb5F3vh3r_tjs_aem_MLykS8CdMzRdjmmdcBSDyQ","1","4","2a02:a58:815c:fe00:5c3b:55cc:37b1:cced","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22G100 Safari/604.1 [FBAN/FBIOS;FBAV/561.0.0.61.68;FBBV/968394897;FBDV/iPhone16,1;FBMD/iPhone;FBSN/iOS;FBSV/18.6.2;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/0;IABMV/1]"
"868023","Mobile","referral","facebook.com","referral","/","https://facebook.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQKNjYyODU2ODM3OQABHps5XhCkoEO-okv67we2Uu2n4_F4pp-Kx0T5aqjMmjZceFWX7xS-BxmSO-NY_aem_9mVd0BXPGJJF1KlVTFMNXQ","1","3","213.233.110.101","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/561.0.0.61.68;FBBV/968394897;FBDV/iPhone16,1;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/0;IABMV/1]"
"868033","Mobile","utm","ig","paid","120243231333060345","https://instagram.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?utm_medium=paid&utm_source=ig&utm_id=120241292598640345&utm_content=120243231333060345&utm_term=120241292622070345&utm_campaign=120241292598640345&fbclid=PAZXh0bgNhZW0BMABhZGlkAaswlPne79lzcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAadMJ9s-g2O2g1g5j0pRwvZ3A9Am799sVfZkLnvSFLHsAfeAEvYNPc0ti5Fsjw_aem_OxzXCSzNiP4Mv2wP_aSCqg","1","9","185.122.221.237","Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21G93 Instagram 429.0.0.33.52 (iPhone16,2; iOS 17_6_1; ru_RU; ru; scale=3.00; 1290x2796; IABMV/1; 966827582) Safari/604.1"
"868039","Mobile","referral","l.facebook.com","referral","/","https://l.facebook.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?fbclid=IwY2xjawR4BndleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7MiaDXAj21aetXZbEpeWXE93hpDdcL9bWgcqp6B8umLtoFAMoP03frYTfpRA_aem_SUjG0BLDpsPleMGXg60jTQ","2","4","109.166.135.73","Mozilla/5.0 (Linux; Android 15; CPH2695 Build/AP3A.240617.008) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.163 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/561.0.0.42.67;IABMV/1;]"
"868043","Mobile","utm","fb","paid","120243231333050345","http://m.facebook.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaswlPVvEplzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR5nkZJyip-9vC4UK_UsQOU2c50piX7IXzUo0u2myvzRUzygHEXW0JfqsYotLg_aem_NLhrOGHmPgFXwpc8kp0_wQ&utm_medium=paid&utm_source=fb&utm_id=120241292598640345&utm_content=120243231333050345&utm_term=120241292598630345&utm_campaign=120241292598640345","1","10","2a02:2f0d:406:e200:7c1f:7c9a:a385:c9b","Mozilla/5.0 (Linux; Android 16; SM-S901B Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.163 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/561.0.0.42.67;IABMV/1;]"
"868046","Mobile","referral","ambilet.ro","referral","/","https://ambilet.ro/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/","1","4","46.97.176.56","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36"
"868056","Mobile","utm","fb","paid","120239045791440637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24+mai+26_477&ad=Nothing+POV+Iasi&fbclid=IwZXh0bgNhZW0BMABhZGlkAasvTrHnm-1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4bOjzzCrbp01HrJ_-ssJGq1NL-scnrduVsXIlTzeZ8Nejcg8Ze8KCdZAXKkA_aem_QRm_YdmD8I4THgOgjahMmA&utm_id=120238802380140637&utm_content=120239045791440637&utm_term=120238802380150637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24+mai+26_477&ad=Nothing+POV+Iasi&fbclid=IwZXh0bgNhZW0BMABhZGlkAasvTrHnm-1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4bOjzzCrbp01HrJ_-ssJGq1NL-scnrduVsXIlTzeZ8Nejcg8Ze8KCdZAXKkA_aem_QRm_YdmD8I4THgOgjahMmA&utm_id=120238802380140637&utm_content=120239045791440637&utm_term=120238802380150637","7","3","2a02:2f0e:6606:a600:4cec:5711:d0aa:2771","Mozilla/5.0 (Linux; Android 11; 22011119UY Build/RP1A.200720.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.174 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/555.0.0.49.59;IABMV/1;]"
"868060","Mobile","referral","ambilet.ro","referral","/","https://ambilet.ro/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/","1","3","2a02:2f0d:908:7c00:27b0:fad1:fa14:dde9","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36"
"868063","Mobile","utm","fb","paid","120243893897930637",NULL,"https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?_gl=1*95pjs3*_up*MQ..*_ga*MTg1NTUwODQ2OS4xNzc5MTI0MzQ5*_ga_6BDLF7X2SE*czE3NzkxMjQzNDkkbzEkZzAkdDE3NzkxMjQzNDkkajYwJGwwJGgw&fbclid=IwVERDUAR4KDVleHRuA2FlbQIxMABzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR6aMYXhDfLToV-RiBS7EGdJMkHkCqKjOcatOgT3yL-qxtjSpzJrDc-wHFlDBw_aem_hk56PVJh_67K5MRQ01jzhw&utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24 mai 26_477 copy&utm_term=120243893897520637&utm_content=120243893897930637&utm_id=120243893897240637","1","4","2a02:2f0e:6606:a600:4cec:5711:d0aa:2771","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36"
"868067","Mobile","utm","ig","paid","120240005908760637","https://instagram.com/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?utm_medium=paid&utm_source=ig&utm_id=120240005865320637&utm_content=120240005908760637&utm_term=120240005865310637&utm_campaign=120240005865320637&fbclid=PAZXh0bgNhZW0BMABhZGlkAaswkemUcB1zcnRjBmFwcF9pZA81NjcwNjczNDMzNTI0MjcAAafDkX5UCPDBAu425YEQ6CnzJF7N5h0iU8aeq_PBvYCl32tBiqrjEmZkVdhsVg_aem_UnADIeKJYSsUIl589wM1mA","1","3","2a04:241c:8100:db80:99bb:2019:95e9:9b60","Mozilla/5.0 (Linux; Android 16; SM-A556B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.160 Mobile Safari/537.36 Instagram 429.1.0.44.70 Android (36/16; 450dpi; 1080x2340; samsung; SM-A556B; a55x; s5e8845; it_IT; 968419236; IABMV/1)"
"868069","Mobile","utm","ig","paid","120240005908760637","https://instagram.com/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?utm_medium=paid&utm_source=ig&utm_id=120240005865320637&utm_content=120240005908760637&utm_term=120240005865310637&utm_campaign=120240005865320637&fbclid=PAZXh0bgNhZW0BMABhZGlkAaswkemUcB1zcnRjBmFwcF9pZA81NjcwNjczNDMzNTI0MjcAAadZfriGYyZdGWbWMhOgdawbZFT6P6VT9V5WbWq-GO3s61OEKexQslUgM8Drpg_aem_iivW3T6vCGuLaobU5EnPkg","1","13","2a04:241c:8100:db80:99bb:2019:95e9:9b60","Mozilla/5.0 (Linux; Android 16; SM-A556B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.160 Mobile Safari/537.36 Instagram 429.1.0.44.70 Android (36/16; 450dpi; 1080x2340; samsung; SM-A556B; a55x; s5e8845; it_IT; 968419236; IABMV/1)"
"868071","Mobile","utm","fb","paid","120243231333050345","https://facebook.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaswlPokNjlzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeLT5oOfvS5yG7YANk9ClzPu3cnSTsdnGfpkxHlBHND1hdPDx9tEVc-gAyIOE_aem_-4R5ZVhIgF44HFlGV8SpXg&utm_medium=paid&utm_source=fb&utm_id=120241292598640345&utm_content=120243231333050345&utm_term=120241292598630345&utm_campaign=120241292598640345","1","5","84.232.149.41","Mozilla/5.0 (iPhone; CPU iPhone OS 26_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23C71 Safari/604.1 [FBAN/FBIOS;FBAV/561.0.0.61.68;FBBV/968394897;FBDV/iPhone15,4;FBMD/iPhone;FBSN/iOS;FBSV/26.2.1;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/0;IABMV/1]"
"868074","Desktop","referral","ambilet.ro","referral","/","https://ambilet.ro/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/","1","3","92.84.71.30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
"868077","Mobile","utm","fb","paid","120240005908760637","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasx9KvfKj1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR52dW4DitksTCud35R2CpK4nHA-NRooShcKKV76f6FLHwwFmUQdaqseGPrh0w_aem_1-hgjcDqIZ5tPapnrf_x3w&utm_medium=paid&utm_source=fb&utm_id=120240005865320637&utm_content=120240005908760637&utm_term=120240005865310637&utm_campaign=120240005865320637","2","4","2a02:2f07:b110:1600:21f9:3d09:4ac3:3e6f","Mozilla/5.0 (Linux; Android 15; SM-A146P Build/AP3A.240905.015.A2) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.163 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/561.0.0.42.67;IABMV/1;]"
"868080","Mobile","utm","fb","paid","120243893897870637","http://m.facebook.com/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24+mai+26_477+copy&ad=Nothing+POV+Iasi+-+Copy&fbclid=IwZXh0bgNhZW0BMABhZGlkAasx9Fvjs31zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4-ShqYUy11ak881Bus8BDbmrRd8nfYHLCLCu_igNmPW1jKUdzO_54VYwNmFw_aem_WU3y_qc9-MivzREjXGH7-Q&utm_id=120243893897240637&utm_content=120243893897870637&utm_term=120243893897520637","3","6","92.81.152.127","Mozilla/5.0 (Linux; Android 16; SM-A546B Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.163 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/561.0.0.42.67;IABMV/1;]"
"868089","Mobile","utm","fb","paid","120239047096060637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?fbclid=IwZXh0bgNhZW0BMABhZGlkAassxsYgHq1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4GlEfHxgMAl-0qZwbbnst78CKBzFfnUQR7uMohqqKAzAaBngDUAzfLpgemtg_aem_yABrplIsa6rjiy3bZVdaDw&utm_medium=paid&utm_source=fb&utm_id=120239046145840637&utm_content=120239047096060637&utm_term=120239046145850637&utm_campaign=120239046145840637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?fbclid=IwZXh0bgNhZW0BMABhZGlkAassxsYgHq1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4GlEfHxgMAl-0qZwbbnst78CKBzFfnUQR7uMohqqKAzAaBngDUAzfLpgemtg_aem_yABrplIsa6rjiy3bZVdaDw&utm_medium=paid&utm_source=fb&utm_id=120239046145840637&utm_content=120239047096060637&utm_term=120239046145850637&utm_campaign=120239046145840637","1","6","37.251.220.104","Mozilla/5.0 (Linux; Android 15; 24117RN76E Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.168 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/554.0.0.57.70;IABMV/1;]"
"868092","Mobile","utm","fb","paid","120239045791440637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24+mai+26_477&ad=Nothing+POV+Iasi&fbclid=IwZXh0bgNhZW0BMABhZGlkAasvTrHnm-1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4bOjzzCrbp01HrJ_-ssJGq1NL-scnrduVsXIlTzeZ8Nejcg8Ze8KCdZAXKkA_aem_QRm_YdmD8I4THgOgjahMmA&utm_id=120238802380140637&utm_content=120239045791440637&utm_term=120238802380150637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24+mai+26_477&ad=Nothing+POV+Iasi&fbclid=IwZXh0bgNhZW0BMABhZGlkAasvTrHnm-1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4bOjzzCrbp01HrJ_-ssJGq1NL-scnrduVsXIlTzeZ8Nejcg8Ze8KCdZAXKkA_aem_QRm_YdmD8I4THgOgjahMmA&utm_id=120238802380140637&utm_content=120239045791440637&utm_term=120238802380150637","7","3","86.125.182.147","Mozilla/5.0 (Linux; Android 11; 22011119UY Build/RP1A.200720.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.174 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/555.0.0.49.59;IABMV/1;]"
"868096","Mobile","referral","ambilet.ro","referral","/","https://ambilet.ro/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?_gl=1*130n6dt*_up*MQ..*_ga*MTU1MDcyNDI5MS4xNzc5MTgyMzYw*_ga_6BDLF7X2SE*czE3NzkxODIzNTkkbzEkZzEkdDE3NzkxODI0MDIkajE3JGwwJGgw","1","3","82.76.74.122","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/604.1"
"868099","Mobile","typein","(direct)",NULL,NULL,NULL,"https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/","1","7","2a02:2f0d:900:9c00:d172:30b0:1cbe:31f8","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36"
"868106","Mobile","utm","fb","paid","120243231165950345","http://m.facebook.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaswlPnIWplzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR55CyshUWiSkqMLz74mYbyo1spFiqQeRHctfQ1z07IzC0l7uFJRhjW7CoO60w_aem_zjzM-gC0TsgHR3K4ExdRiw&utm_medium=paid&utm_source=fb&utm_id=120241292598640345&utm_content=120243231165950345&utm_term=120241292598610345&utm_campaign=120241292598640345","3","5","109.166.134.130","Mozilla/5.0 (Linux; Android 16; SM-A556B Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.163 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/561.0.0.42.67;IABMV/1;]"
"868109","Mobile","referral","lm.facebook.com","referral","/","https://lm.facebook.com/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?fbclid=IwY2xjawR5HAFleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR5ZiuFCcuuygiIUIRhyi4X-1QOEft6jO4N3yoJRlUfFRbHcmrU8MW27rhDsMQ_aem_P9Wsyjuz_8wCDd6CsdL4bg","3","5","109.166.135.101","Mozilla/5.0 (Linux; Android 16; SM-A155F Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.163 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/561.0.0.42.67;IABMV/1;]"
"868112","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/","1","6","2a02:2f04:329:8500:f486:a121:468f:aa13","Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/419.4.905781065 Mobile/15E148 Safari/604.1"
"868115","Mobile","typein","(direct)",NULL,NULL,"https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMjc1MjU0NjkyNTk4Mjc5AAEedu24TpMQiljCFjA5hKYXnwJNVsZl7Ux8psDRrkoIzhASTb9JHSNjeBwW1tI_aem_61whnyuLGDhBQD_mUQcddA","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMjc1MjU0NjkyNTk4Mjc5AAEedu24TpMQiljCFjA5hKYXnwJNVsZl7Ux8psDRrkoIzhASTb9JHSNjeBwW1tI_aem_61whnyuLGDhBQD_mUQcddA","1","3","86.124.191.7","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"
"868122","Desktop","referral","ambilet.ro","referral","/","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/","1","5","128.127.116.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
"868125","Mobile","utm","fb","paid","120240005908760637","https://www.ambilet.ro/","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasx9KvfKj1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7PQqB4uxa2S4JAHVmoRb4ml2AmIhy27zu_jpAngRsl75oqWNASsLgG4waR_g_aem_B4YtV6CeL32J4QIKkP_cVw&utm_medium=paid&utm_source=fb&utm_id=120240005865320637&utm_content=120240005908760637&utm_term=120240005865310637&utm_campaign=120240005865320637","1","3","46.97.169.162","Mozilla/5.0 (Linux; Android 16; SM-A556B Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.163 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/561.0.0.42.67;IABMV/1;]"
"868127","Mobile","utm","fb","paid","120240005908760637","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasx9KvfKj1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7PQqB4uxa2S4JAHVmoRb4ml2AmIhy27zu_jpAngRsl75oqWNASsLgG4waR_g_aem_B4YtV6CeL32J4QIKkP_cVw&utm_medium=paid&utm_source=fb&utm_id=120240005865320637&utm_content=120240005908760637&utm_term=120240005865310637&utm_campaign=120240005865320637","https://old.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasx9KvfKj1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7PQqB4uxa2S4JAHVmoRb4ml2AmIhy27zu_jpAngRsl75oqWNASsLgG4waR_g_aem_B4YtV6CeL32J4QIKkP_cVw&utm_medium=paid&utm_source=fb&utm_id=120240005865320637&utm_content=120240005908760637&utm_term=120240005865310637&utm_campaign=120240005865320637","1","34","46.97.169.162","Mozilla/5.0 (Linux; Android 16; SM-A556B Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.163 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/561.0.0.42.67;IABMV/1;]"
"868129","Mobile","utm","fb","paid","120244983871060345","https://facebook.com/","https://old.ambilet.ro/bilete/rapunzel-qfeel-constanta-848802/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasyLQEgl1lzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeX0O0q0EsXmnynNhjshU3bUahJEgnPolJi70vXtNDtUKap8CDwUmFTG-wIgg_aem_XrY4DNGWRy2REdx0a2TydQ&utm_medium=paid&utm_source=fb&utm_id=120244983871050345&utm_content=120244983871060345&utm_term=120244983871120345&utm_campaign=120244983871050345","1","3","2a02:2f0d:8108:b800:584c:9e40:bcff:fd73","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22F76 Safari/604.1 [FBAN/FBIOS;FBAV/561.0.0.61.68;FBBV/968394897;FBDV/iPhone17,1;FBMD/iPhone;FBSN/iOS;FBSV/18.5;FBSS/3;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/974355761;IABMV/1]"
