"wp_order_id","device_type","source_type","utm_source","utm_medium","utm_content","referrer","landing_page","session_count","session_pages","ip_address","user_agent"
"847874","Mobile","utm","ig","paid","120241153872270345","https://instagram.com/","https://www.ambilet.ro/qfeelbrasov/?utm_medium=paid&utm_source=ig&utm_id=120240833536990345&utm_content=120241153872270345&utm_term=120240833537030345&utm_campaign=120240833536990345&fbclid=PAZXh0bgNhZW0BMABhZGlkAasvEw4Py2lzcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAadxOvACSK3CL9w10eAsNV6ejAQH9149SLGr35VVXRBkONCAhCGaheIEySRs3g_aem_DdVd4AIExGpAGeMiTHLWqA","1","4","93.115.44.42","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Instagram 421.1.6.39.52 (iPhone17,1; iOS 26_3_1; ro_RO; ro; scale=3.00; 1206x2622; IABMV/1; 910922286) Safari/604.1"
"847879","Mobile","referral","l.facebook.com","referral","/","https://l.facebook.com/","https://www.ambilet.ro/bilete/fata-babei-si-fata-mosului-qfeel-campina-842978/?fbclid=IwY2xjawQshANleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4Tht1etdCZIdSjADJRjxrjJvpurM9tx4ZVA76-kx_xW_4CCnpZPIsMvkLUjA_aem_CCCAnZ4FYtJh1aU0YUQknA","1","3","81.18.88.229","Mozilla/5.0 (Linux; Android 15; moto g15 power Build/VVTA35.51-137-10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847884","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/altar-petrosani-the-station-817041/","https://www.ambilet.ro/bilete/altar-petrosani-the-station-817041/","1","3","82.77.22.152","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
"847886","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/greierele-si-furnica-by-qfeel-brasov-ora-1200/","1","3","2a02:2f0e:d003:6d00:81c4:695a:6361:7c10","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847889","Mobile","referral","lm.facebook.com","referral","/","https://lm.facebook.com/","https://www.ambilet.ro/bilete/altar-petrosani-the-station-817041/?fbclid=IwY2xjawQsiYFleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7DdHu-hZpQqlXPM15d5e_8rP9pHSvRI_B6vycR4-isBPTCmOGzWrw2TmhBlA_aem_bBApuXsuBGP06yI36HiWDA","2","5","79.118.50.122","Mozilla/5.0 (Linux; Android 15; motorola edge 40 neo Build/V1TMS35H.3-45-3-2-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847893","Desktop","referral","l.facebook.com","referral","/","https://l.facebook.com/","https://www.ambilet.ro/?fbclid=IwY2xjawQsioJleHRuA2FlbQIxMABicmlkETE5TFFQbVVEN3FlVVd0SW12c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkpokLTVJXGSQcb_Nlhrp_O1EG1ZTxSjniDXHDFDT4VUcF-yv0Q3e-TSQAoD_aem_uBKvbG1IHatDcIXTfsbu7w","1","4","5.15.200.205","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"847899","Mobile","utm","fb","paid","120241153872210345","http://m.facebook.com/","https://www.ambilet.ro/qfeelbrasov/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasusULnF7lzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR6SPNnJBT1FzhekMJLRPzqpzHNafvYmsryaDr8-ugP6Pu9t3xzMp7AaYsgOTQ_aem_6QCScQJRmkEmSh2XXvTkXw&utm_medium=paid&utm_source=fb&utm_id=120240833536990345&utm_content=120241153872210345&utm_term=120240833590000345&utm_campaign=120240833536990345","5","23","93.122.250.82","Mozilla/5.0 (Linux; Android 13; M2101K7BNY Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.157 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/551.1.0.58.63;IABMV/1;]"
"847905","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-604320/","1","15","92.86.190.186","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847909","Mobile","utm","fb","paid","120239069312770637",NULL,"https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-calarasi-799586/?fbclid=IwdGRzaAQsjcxleHRuA2FlbQEwAGFkaWQBqyzL8ulSjXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHuMbEWkwZYv0G4iWmCvFkPPJ7tATJRvPtdYAKBP3o5SRkGpS-viBU5AFyXqd_aem_v1nUxKb4Xu9VK7pCl7bplA&utm_medium=paid&utm_source=fb&utm_id=120239069089140637&utm_content=120239069312770637&utm_term=120239069089150637&utm_campaign=120239069089140637&sfnsn=wa","1","5","213.233.85.219","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36"
"847916","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/","1","5","2a09:bac2:5046:1f5::32:11f","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"847919","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/greierele-si-furnica-by-qfeel-brasov-ora-1200/","1","6","2a09:bac2:504e:261e::3cc:48","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
"847922","Mobile","referral","lm.facebook.com","referral","/","https://lm.facebook.com/","https://www.ambilet.ro/qfeelploiesti/?fbclid=IwY2xjawQsknpleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR5WbdPJ38lIxmtW0W1r45tgCJvosAR9KwGqjSWm6-mQBRufxDBEEZ8QNWBXyA_aem_WQ5J-YvoBWsJ1yKJxGON-Q","1","4","86.122.82.21","Mozilla/5.0 (Linux; Android 16; SM-A556B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847925","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/nepotul-meu-se-crede-poet-teatru-teatrul-pentru-copii-si-tineret-constanta-834936/","1","3","213.233.108.100","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847928","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/greierele-si-furnica-by-qfeel-brasov-ora-1200/","https://www.ambilet.ro/bilete/greierele-si-furnica-by-qfeel-brasov-ora-1200/","1","3","93.122.249.158","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/146.0.7680.151 Mobile/15E148 Safari/604.1"
"847930","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/","2","9","86.122.121.234","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/412.0.882869339 Mobile/15E148 Safari/604.1"
"847935","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/qfeelbrasov/","https://www.ambilet.ro/qfeelbrasov/","1","4","213.233.88.62","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847938","Mobile","typein","(direct)",NULL,NULL,NULL,"https://www.ambilet.ro/qfeel/","1","4","2a02:2f0d:200a:1c00:930c:3a3a:bbf4:5aa7","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847941","Mobile","utm","fb","paid","120240005092810637","https://l.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-barlad-822053/?fbclid=IwY2xjawQsl-VleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR6a5bIBt7w-J4bnFqdwDhAG0O5zyRFhDJrShtWPw6jrcIC8Ki6B10oWdNBSzw_aem_Ko86xh3LYoaiV_IE_scLFQ&utm_medium=paid&utm_source=fb&utm_id=120240005092790637&utm_content=120240005092810637&utm_term=120240005092800637&utm_campaign=120240005092790637","1","3","2a02:2f05:420b:500:7c4e:4d22:7209:4946","Mozilla/5.0 (Linux; Android 16; CPH2711 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847946","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/rock-the-camp-2026/","https://www.ambilet.ro/bilete/rock-the-camp-2026/","1","2","109.166.129.3","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847948","Desktop","referral","l.facebook.com","referral","/","https://l.facebook.com/","https://www.ambilet.ro/bilete/altar-petrosani-the-station-817041/","1","3","178.132.108.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"847950","Mobile","utm","fb","paid","120241343220090637","http://m.facebook.com/","https://www.ambilet.ro/bilete/recital-trioul-tangata-jazz-tango-pitesti-822513/?fbclid=IwY2xjawQsmgNmZGlkFlA26eEHzxGEVmaUD45AuqBEEXLktipleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR78INW_R3KmeD3NlPcw2O1407QBlklrizejH9HPhXq-GVKSsi5HgztNRiMTdg_aem_19TBKLB4g2cmYI6z3EFLXA&utm_medium=paid&utm_source=fb&utm_id=120241343220120637&utm_content=120241343220090637&utm_term=120241343220100637&utm_campaign=120241343220120637","1","11","213.233.88.9","Mozilla/5.0 (Linux; Android 16; SM-A556B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.141 Mobile Safari/537.36 MetaIAB Facebook"
"847953","Mobile","referral","lm.facebook.com","referral","/","https://lm.facebook.com/","https://www.ambilet.ro/bilete/altar-petrosani-the-station-817041/?fbclid=IwY2xjawQsm6NleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR5xnaYdRU12wgKCYUox4qIvJiCUoTu0ZcnYIjzGeZHbs4mqfUReY94zk1fPsA_aem_66rlm2X4VNaSww302l2EgQ","2","2","2a02:2f09:a406:b00:1e2f:c2a3:e4d2:11ef","Mozilla/5.0 (Linux; Android 16; SM-A566B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847955","Mobile","utm","fb","paid","120239045791440637","https://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?fbclid=IwZXh0bgNhZW0BMABhZGlkAassxoCU7X1zcnRjBmFwcF9pZA80MDk5NjI2MjMwODU2MDkAAR5sU6PpmSrqGz7yUPUnVAXGQOSSC39ILLRAgbAP3zhp_2PJelzvWfGbuYPkiw_aem_LKLA-RRcVDJr_GUMmP3Hww&utm_medium=paid&utm_source=fb&utm_id=120238802380140637&utm_content=120239045791440637&utm_term=120238802380150637&utm_campaign=120238802380140637","1","3","5.14.174.55","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847958","Mobile","typein","(direct)",NULL,NULL,NULL,"https://www.ambilet.ro/bilete/fata-babei-si-fata-mosului-qfeel-sala-luceafarul-784184/","2","4","86.120.252.46","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"847961","Mobile","utm","fb","paid","120240302943430637","http://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-galati-827968/?fbclid=IwZXh0bgNhZW0BMABhZGlkAast6yawHU1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4yFtMchPzm86gJDHG2MZ_AMRqBas8phV8r7FDsUM17fDPhEW95z0cD7NsJ0Q_aem_Q6oUGpp7MKtr9rsYmkLYgA&utm_medium=paid&utm_source=fb&utm_id=120240248018280637&utm_content=120240302943430637&utm_term=120240248018210637&utm_campaign=120240248018280637","1","4","5.13.137.122","Mozilla/5.0 (Linux; Android 13; SM-A536B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.159 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/508.0.0.74.47;IABMV/1;]"
"847966","Mobile","referral","lm.facebook.com","referral","/","https://lm.facebook.com/","https://www.ambilet.ro/bilete/scufita-rosie-qfeel-ploiesti-817246/?fbclid=IwY2xjawQspEBleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7wi6c-AcGTc1zMnwwpDnEtO2B_Y_laGI63fz7_UfTjw6c6W2MLEZpRVQ3jDA_aem_J9ceYw8zUo2e19HAvRUY2g","4","3","46.97.176.167","Mozilla/5.0 (Linux; Android 15; REA-NX9 Build/HONORREA-N39; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.141 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/552.1.0.45.68;IABMV/1;]"
"847969","Desktop","referral","bing.com","referral","/","https://www.bing.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-sala-dalles-567508/","1","5","2a02:2f0e:c304:2f00:10c6:9fd4:723e:e15e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
"847973","Mobile","referral","l.facebook.com","referral","/","https://l.facebook.com/","https://www.ambilet.ro/bilete/altar-brasov-opeter-irish-pub-841426/?fbclid=IwY2xjawQsprhleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR55NO5CyyH3L2H3bbRGppVJsndKUuSmzREEsbImQkCQKz5ehVJm3iXkaEH11Q_aem_ScEIrRH3ewnbS4EPRxGG4A","5","13","212.93.144.88","Mozilla/5.0 (Linux; Android 12; JLN-LX1 Build/HUAWEIJLN-LX1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/114.0.5735.196 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/478.0.0.41.86;]"
"847975","Mobile","utm","ig","social","link_in_bio","https://l.instagram.com/","https://www.ambilet.ro/bilete/rock-the-camp-2026/?utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPNTY3MDY3MzQzMzUyNDI3AAGnMP32WlvM6ZwPtWtRLWCAj8NmHniettUEi0Z443pGJOEtuZUAMRyYU0nmVis_aem_dv9OBd19sYmv0R5AmSvmXw","1","3","46.97.168.183","Mozilla/5.0 (Linux; Android 16; SM-S928B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.146 Mobile Safari/537.36 Instagram 421.0.0.51.66 Android (36/16; 450dpi; 1080x2340; samsung; SM-S928B; e3q; qcom; en_US; 909555911; IABMV/1)"
"847978","Desktop","referral","bandsintown.com","referral","/","https://www.bandsintown.com/","https://www.ambilet.ro/bilete/wacken-warm-up-party-one-stage-one-party/","1","2","109.166.131.196","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"847985","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bistrita/","https://www.ambilet.ro/bilete/cantec-soptit-bistrita-826921/","1","3","79.115.136.240","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"847990","Mobile","utm","fb","paid","120240005092810637","http://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-barlad-822053/?fbclid=IwZXh0bgNhZW0BMABhZGlkAastpfQ8q31zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7BsscQW3rXusliyjRhdzUWCnqRlpYGrxf04t-72Tx2MN_HFALEhjcwl8GQuw_aem_y8A0oCtwwAcVxu9VyPYvYw&utm_medium=paid&utm_source=fb&utm_id=120240005092790637&utm_content=120240005092810637&utm_term=120240005092800637&utm_campaign=120240005092790637","2","3","86.126.133.114","Mozilla/5.0 (Linux; Android 16; BVL-N49 Build/HONORBVL-N49; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"847994","Mobile","utm","fb","paid","120240005908710637","http://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/?fbclid=IwZXh0bgNhZW0BMABhZGlkAastpgmNq61zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR762GNkuSQDmqRdDjBgRmylDb6lTfX9xikgkOf4Pbe4fF_HdjCwrgorLm0xrA_aem_tnYVjaBBtlK2rE76hOOTdQ&utm_medium=paid&utm_source=fb&utm_id=120240005865320637&utm_content=120240005908710637&utm_term=120240005865310637&utm_campaign=120240005865320637","1","12","86.120.194.166","Mozilla/5.0 (Linux; Android 13; 2312DRA50G Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.52 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/548.1.0.51.64;IABMV/1;]"
"847997","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/","2","7","46.97.168.57","Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/412.0.882869339 Mobile/15E148 Safari/604.1"
"847999","Mobile","utm","fb","paid","120241631993150345",NULL,"https://www.ambilet.ro/bilete/rapunzel-teatru-copii-qfeel-salaluceafarul-845570/?fbclid=IwVERTSAQr-_1leHRuA2FlbQEwAGFkaWQBqy8jAVcCKXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHsMdgJfbl0WOzUgx_bZJEjUsWRW3iuF6e-V0mGxKqRre0vQNYljiAip4B2FA_aem_3AE_Xv3mnig8e-PdyOOkVg&utm_source=fb&utm_medium=paid&utm_campaign=120241631993130345&utm_term=120241631993160345&utm_content=120241631993150345&utm_id=120241631993130345&sfnsn=wa","1","6","2a02:2f0a:4000:d500:e4da:5cb1:707:83c7","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/146.0.7680.151 Mobile/15E148 Safari/604.1"
"848003","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/","2","13","2a02:2f04:f302:4b00:6503:51b8:d6a2:6903","Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/412.0.882869339 Mobile/15E148 Safari/604.1"
"848005","Desktop","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/","1","4","2a02:2f07:d805:9f00:dd17:4121:118c:af89","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0"
"848009","Mobile","utm","ig","paid","120241632954210345","https://www.ambilet.ro/qfeel/?utm_medium=paid&utm_source=ig&utm_id=120239202811670345&utm_content=120241632954210345&utm_term=120239202811650345&utm_campaign=120239202811670345&fbclid=PAZXh0bgNhZW0BMABhZGlkAasvIwGVkclzcnRjBmFwcF9pZA81NjcwNjczNDMzNTI0MjcAAac7jdZ9fjPOApN2zmK0lF_v6ATS8LrfhNiupUqZjHYpH6vfi-ZK1CidIEJJUg_aem_IELUOiWpPNohY5COnD8WjA","https://www.ambilet.ro/qfeel/?utm_medium=paid&utm_source=ig&utm_id=120239202811670345&utm_content=120241632954210345&utm_term=120239202811650345&utm_campaign=120239202811670345&fbclid=PAZXh0bgNhZW0BMABhZGlkAasvIwGVkclzcnRjBmFwcF9pZA81NjcwNjczNDMzNTI0MjcAAac7jdZ9fjPOApN2zmK0lF_v6ATS8LrfhNiupUqZjHYpH6vfi-ZK1CidIEJJUg_aem_IELUOiWpPNohY5COnD8WjA","1","16","82.76.204.36","Mozilla/5.0 (Linux; Android 16; SM-S931B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.146 Mobile Safari/537.36 Instagram 421.0.0.51.66 Android (36/16; 480dpi; 1080x2340; samsung; SM-S931B; pa1q; qcom; ro_RO; 909555893; IABMV/1)"
"848012","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/brasov/","1","13","213.233.88.61","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36"
"848014","Mobile","utm","fb","paid","120241343220090637","https://l.facebook.com/","https://www.ambilet.ro/bilete/recital-trioul-tangata-jazz-tango-pitesti-822513/?fbclid=IwY2xjawQssepleHRuA2FlbQMxMDAAc3J0YwZhcHBfaWQMMzUwNjg1NTMxNzI4AAEeCZyCnN5Z6MVUrvhTrR6_iGNxE33l1RTyW-IaDxaqH47-LIZ3YloqlGrY0rI_aem_RySovRt4zqDLsk5sz2azTA&utm_medium=paid&utm_source=fb&utm_id=120241343220120637&utm_content=120241343220090637&utm_term=120241343220100637&utm_campaign=120241343220120637","1","3","2a02:2f0d:b20a:dd00:6790:6f60:7332:fca8","Mozilla/5.0 (Linux; Android 16; SM-S938B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"848016","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/altar-petrosani-the-station-817041/","1","3","78.96.84.83","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"848019","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/copii/","https://www.ambilet.ro/bucuresti/","1","19","2a09:bac3:5043:261e::3cc:5b","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"848022","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/copii/","https://www.ambilet.ro/bucuresti/","1","29","2a09:bac3:5043:261e::3cc:5b","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"848025","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/altar-sibiu-rock-bike-club-816931/","1","2","2a02:2f08:4309:2500:31a1:3425:9d19:4871","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/146.0.7680.151 Mobile/15E148 Safari/604.1"
"848029","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/dirty-shirt-timisoara-758589/","1","2","92.86.205.206","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/146.0.7680.151 Mobile/15E148 Safari/604.1"
"848031","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/suspecti-la-cina-murder-on-the-dance-floor-840449/","https://www.ambilet.ro/bilete/suspecti-la-cina-murder-on-the-dance-floor-840449/","1","8","2a02:2f0f:6209:2a00:7424:5c02:4adc:d3d8","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/145.0.3800.99 Version/26.0 Mobile/15E148 Safari/604.1"
"848033","Mobile","typein","(direct)",NULL,NULL,NULL,"https://www.ambilet.ro/bilete/dirty-shirt-timisoara-758589/","1","2","82.76.107.216","Mozilla/5.0 (Android 16; Mobile; rv:148.0) Gecko/148.0 Firefox/148.0"
"848035","Mobile","utm","fb","paid","120240302943430637","http://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-galati-827968/?fbclid=IwZXh0bgNhZW0BMABhZGlkAast6yawHU1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4k6-q3Gg9zniGo7sMwtQXZbcr1gZPIZhZLujP30UxKHrnJGYHO5_Sstn7PBg_aem_HIpbaGxHfLSVlCydsu6rjw&utm_medium=paid&utm_source=fb&utm_id=120240248018280637&utm_content=120240302943430637&utm_term=120240248018210637&utm_campaign=120240248018280637","2","3","2a02:2f04:f700:5300:1520:fa66:61d2:fa40","Mozilla/5.0 (Linux; Android 14; SM-A136B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.162 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"848038","Mobile","typein","(direct)",NULL,NULL,NULL,"https://www.ambilet.ro/bilete/suspecti-la-cina-murder-on-the-dance-floor-840449/","1","12","2a02:2f0f:6209:2a00:7424:5c02:4adc:d3d8","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/145.0.3800.99 Version/26.0 Mobile/15E148 Safari/604.1"
